BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
21975,22019,0.227272727272727,23531,23575,257.046539494717,-7.99827155456936,2.54671550137143,Lunge-Associated,0.855537340233611,40052.3556484306,0.0325584806626788,53617630.9579923,21.98,148.954159,4.415,Blue,bw180830-52b
22019,22059,0.25,23575,23615,258.033229632618,-6.45686111822161,3.13429190080981,Routine,0.871249696910568,58329.3622228643,0.0254358507716784,65988252.8542143,21.98,148.954159,4.415,Blue,bw180830-52b
22059,22116,0.175438596491228,23615,23672,257.967963273803,-1.02916071790284,2.53043116466015,Routine,0.893015316772184,21867.8395932258,0.0181217301206225,53274786.3977299,21.98,148.954159,4.415,Blue,bw180830-52b
22526,22579,0.188679245283019,24082,24135,256.480067743986,-0.429131032194148,1.66297195591535,Routine,0.820969634975129,18358.1458718338,0.0535983477379429,35011612.6350761,21.98,148.954159,4.415,Blue,bw180830-52b
22579,22616,0.27027027027027,24135,24172,257.632796829851,-2.55118949891654,1.94001374996061,Routine,0.792225631931979,43403.4464191855,0.079815484358192,40844350.7894006,21.98,148.954159,4.415,Blue,bw180830-52b
22627,22665,0.263157894736842,24183,24221,257.453792327871,1.49726453005965,2.44823241769958,Lunge-Associated,0.82919203144276,52447.3002319671,0.0479890957368362,51544203.5833685,21.98,148.954159,4.415,Blue,bw180830-52b
22665,22706,0.24390243902439,24221,24262,255.411401462241,5.81427911752442,3.1685521643316,Routine,0.876898667704808,55393.7062761123,0.023380575753586,66709556.1034566,21.98,148.954159,4.415,Blue,bw180830-52b
22773,22853,0.125,24329,24409,246.027231826129,26.5935353657931,1.67408559493131,Routine,0.882328760012168,7569.13459321825,0.0216616039650392,35245595.1883048,21.98,148.954159,4.415,Blue,bw180830-52b
22853,22911,0.172413793103448,24409,24467,243.105348632117,32.0436588176597,1.68641259060804,Routine,0.836930867948223,15439.3390426762,0.0432229653058311,35505123.315675,21.98,148.954159,4.415,Blue,bw180830-52b
22911,22966,0.181818181818182,24467,24522,240.520101380063,35.3967325859388,1.67379265818485,Routine,0.828649525965916,17067.3289284134,0.0488695055123184,35239427.803547,21.98,148.954159,4.415,Blue,bw180830-52b
22966,23021,0.181818181818182,24522,24577,237.239464556753,37.7345088545629,1.65022778488623,Routine,0.825187733843013,16909.9416062401,0.0505228434149878,34743301.4480837,21.98,148.954159,4.415,Blue,bw180830-52b
23021,23076,0.181818181818182,24577,24632,233.125901694006,39.4788294599528,1.63854851542793,Routine,0.824811387192557,16757.537580162,0.0511457615261821,34497410.3152355,21.98,148.954159,4.415,Blue,bw180830-52b
23076,23127,0.196078431372549,24632,24683,228.411340777462,41.0846456569689,1.65968590814564,Routine,0.816064341745069,19730.8708674022,0.0579489933975555,34942429.3688133,21.98,148.954159,4.415,Blue,bw180830-52b
23127,23182,0.181818181818182,24683,24738,222.758665740807,44.054648250815,1.68444512026804,Routine,0.828976975148051,17205.7269016698,0.0483370106935858,35463700.9037275,21.98,148.954159,4.415,Blue,bw180830-52b
23182,23234,0.192307692307692,24738,24790,216.040727457376,45.8972733325762,1.71925055331413,Routine,0.824384427665163,19626.9578982926,0.0518576502555701,36196481.9557899,21.98,148.954159,4.415,Blue,bw180830-52b
23234,23283,0.204081632653061,24790,24839,208.408163750817,47.9986684711756,1.91345305610832,Routine,0.832133764305756,24484.5854437717,0.0469263398408315,40285151.5069549,21.98,148.954159,4.415,Blue,bw180830-52b
23283,23324,0.24390243902439,24839,24880,199.92518404503,51.8186040404256,2.21080138746708,Routine,0.825117976006054,40751.932216528,0.0506379810257872,46545416.1844122,21.98,148.954159,4.415,Blue,bw180830-52b
23324,23365,0.24390243902439,24880,24921,191.017817368104,56.2795571742367,2.46664251368908,Routine,0.841061168409863,45173.3827215128,0.040414884080447,51931803.1138755,21.98,148.954159,4.415,Blue,bw180830-52b
23365,23410,0.222222222222222,24921,24966,180.778954439945,58.5537154007203,2.6054363733848,Routine,0.861989229073286,38859.4334410563,0.0295007060851632,54853919.0488486,21.98,148.954159,4.415,Blue,bw180830-52b
23410,23452,0.238095238095238,24966,25008,169.928196236622,57.5695443574844,2.63456301680077,Routine,0.855013996826511,45317.1724524777,0.0332747187348707,55467140.9092729,21.98,148.954159,4.415,Blue,bw180830-52b
23452,23497,0.222222222222222,25008,25053,159.135013261322,57.1715394765033,2.56718599226857,Routine,0.861418810054966,38133.8978857119,0.0302633191602489,54048609.3008268,21.98,148.954159,4.415,Blue,bw180830-52b
23497,23544,0.212765957446809,25053,25100,147.552903309342,57.5330128866383,2.57220685868099,Routine,0.867724185208056,34710.5965705905,0.0273855686962548,54154316.8139925,21.98,148.954159,4.415,Blue,bw180830-52b
23544,23585,0.24390243902439,25100,25141,136.240415748727,58.4344499819518,2.64071077850523,Routine,0.851738927386537,47857.7140076784,0.0348952888535934,55596573.6700621,21.98,148.954159,4.415,Blue,bw180830-52b
23585,23629,0.227272727272727,25141,25185,124.793146546718,61.1378470339286,2.65890652964272,Routine,0.86190641760758,41455.3941466171,0.0296107357670625,55979660.4612519,21.98,148.954159,4.415,Blue,bw180830-52b
23629,23671,0.238095238095238,25185,25227,112.675353979,62.7432869101652,2.79288132465911,Routine,0.862007657245891,47824.7108335434,0.0294762525324773,58800317.5440683,21.98,148.954159,4.415,Blue,bw180830-52b
23671,23713,0.238095238095238,25227,25269,100.64627621088,62.3529808043003,2.87475719683676,Routine,0.867678603895341,48562.6959682084,0.0274458471832507,60524102.6690345,21.98,148.954159,4.415,Blue,bw180830-52b
23713,23757,0.227272727272727,25269,25313,88.1019638020961,62.9556792480886,2.88612362296557,Routine,0.87387673607607,44040.9687098738,0.0245974131743937,60763407.311095,21.98,148.954159,4.415,Blue,bw180830-52b
23757,23800,0.232558139534884,25313,25356,75.1483635690096,64.1966524690294,2.81269167133911,Routine,0.867739566110226,45351.1558943673,0.0273652450146362,59217397.4483081,21.98,148.954159,4.415,Blue,bw180830-52b
26480,26544,0.15625,28036,28100,1.98364980111785,1.95798609672869,2.03306853760643,Routine,0.876948344351464,14593.1641123818,0.0233168978274648,42803492.7745108,21.98,148.954159,4.415,Blue,bw180830-52b
26645,26688,0.232558139534884,28201,28244,5.38436226726649,-36.1579774863705,2.46329240732942,Routine,0.848406705420923,40740.2092267915,0.0365976089434258,51861271.1811309,21.98,148.954159,4.415,Blue,bw180830-52b
26688,26743,0.181818181818182,28244,28299,11.6239301786198,-41.8337764614574,2.28499703750474,Routine,0.873533069604722,22251.7077245421,0.0250428518729773,48107504.6785002,21.98,148.954159,4.415,Blue,bw180830-52b
28187,28264,0.12987012987013,29743,29820,254.822435439368,-9.22318321011329,3.42800614839844,Routine,0.956929067577337,11824.3861077106,0.00394122462661289,72172006.8408023,21.98,148.954159,4.415,Blue,bw180830-52b
28340,28381,0.24390243902439,29896,29937,256.153890229259,-6.33720062065763,3.31951594619055,Routine,0.884996552545593,56695.8086188796,0.0208115313665588,69887893.1966172,21.98,148.954159,4.415,Blue,bw180830-52b
28811,28860,0.204081632653061,30367,30416,251.045677323028,0.696844194401731,2.54486876397124,Routine,0.871066634353382,31513.441773874,0.0256730239551959,53578750.4138772,21.98,148.954159,4.415,Blue,bw180830-52b
28860,28900,0.25,30416,30456,249.569185203315,8.45297923891171,3.16541450066378,Routine,0.873779936514724,58399.0498346605,0.0247224427810432,66643496.8626339,21.98,148.954159,4.415,Blue,bw180830-52b
29528,29568,0.25,31084,31124,235.193165425024,8.82788676751765,3.14008977460536,Routine,0.873514253284781,57803.9497409288,0.025067364880187,66110319.2009826,21.98,148.954159,4.415,Blue,bw180830-52b
29568,29634,0.151515151515152,31124,31190,229.589186646725,23.6275299130057,2.71878545530308,Routine,0.92556231870666,14984.984931341,0.0100117237713721,57240329.796515,21.98,148.954159,4.415,Blue,bw180830-52b
30092,30150,0.172413793103448,31648,31706,223.446323815603,-21.5131714148018,1.94493803475044,Routine,0.858159797355749,17457.8621272288,0.0318603918671881,40948024.9078685,21.98,148.954159,4.415,Blue,bw180830-52b
30150,30196,0.217391304347826,31706,31752,226.813998015444,-18.6718025283708,2.8269663167821,Lunge-Associated,0.876930027217617,39272.8318388168,0.0233403668693828,59517930.6924047,21.98,148.954159,4.415,Blue,bw180830-52b
30924,30969,0.222222222222222,32480,32525,239.449143328513,-1.92389995288123,2.91386610402161,Routine,0.879404273800493,41897.1456217308,0.0227380398693739,61347487.515704,21.98,148.954159,4.415,Blue,bw180830-52b
30969,31000,0.32258064516129,32525,32556,238.179538423767,12.4072400291714,3.54071910355737,Routine,0.854676329908952,111548.497195303,0.0337416769517324,74545024.8047806,21.98,148.954159,4.415,Blue,bw180830-52b
31524,31583,0.169491525423729,33080,33139,227.472247510891,-12.8875923976115,1.96054727648624,Routine,0.861468765691679,16947.4873379079,0.0301960907592836,41276656.2616548,21.98,148.954159,4.415,Blue,bw180830-52b
31583,31621,0.263157894736842,33139,33177,228.525383964605,1.9235066745416,2.61635357413175,Lunge-Associated,0.840251162972484,55521.1852590219,0.0416242851525024,55083765.8615094,21.98,148.954159,4.415,Blue,bw180830-52b
31621,31651,0.333333333333333,33177,33207,226.329713334262,14.0656424221885,3.42486571368925,Routine,0.84436656816793,116533.725070006,0.0389491825741177,72105889.2594729,21.98,148.954159,4.415,Blue,bw180830-52b
32499,32550,0.196078431372549,34055,34106,201.663653678493,75.2798506932449,1.74249224765045,Routine,0.824063514748017,20646.0225776531,0.0523963694839825,36685804.2177747,21.98,148.954159,4.415,Blue,bw180830-52b
32550,32602,0.192307692307692,34106,34158,194.008170528765,74.1687716407415,1.72156491877965,Routine,0.82445629802414,19660.6424035574,0.0517374301751764,36245207.7727745,21.98,148.954159,4.415,Blue,bw180830-52b
32602,32654,0.192307692307692,34158,34210,185.961348624918,72.7653211751576,1.68975321515464,Routine,0.820801934179025,19361.6780017054,0.0538828440572679,35575455.6217423,21.98,148.954159,4.415,Blue,bw180830-52b
32654,32707,0.188679245283019,34210,34263,177.46420278655,71.2350489456799,1.70486650010411,Routine,0.824951232065376,18790.1059461959,0.0509137937890464,35893645.2799696,21.98,148.954159,4.415,Blue,bw180830-52b
32707,32759,0.192307692307692,34263,34315,168.509978264861,69.9490801766572,1.67737651234148,Routine,0.820399023490687,19180.7889555773,0.0545697741458756,35314880.9782239,21.98,148.954159,4.415,Blue,bw180830-52b
32759,32807,0.208333333333333,34315,34363,159.608415634231,67.7196717479683,1.68625239036398,Routine,0.810828813985235,22531.0930313893,0.0630945558757243,35501750.5174332,21.98,148.954159,4.415,Blue,bw180830-52b
32807,32857,0.2,34363,34413,150.572894549054,65.8123656641787,1.71851433151979,Routine,0.819570391994411,21166.6624341467,0.0559977104705936,36180981.8072844,21.98,148.954159,4.415,Blue,bw180830-52b
32857,32905,0.208333333333333,34413,34461,141.24394541153,63.4187764904178,1.76011229602067,Routine,0.815957637743256,23609.7054823116,0.0581362213453066,37056770.3702435,21.98,148.954159,4.415,Blue,bw180830-52b
32905,32951,0.217391304347826,34461,34507,131.932464515347,61.2486708017831,1.87604881370533,Routine,0.819810476514118,27333.0604458849,0.0555818785336439,39497656.058662,21.98,148.954159,4.415,Blue,bw180830-52b
33035,33075,0.25,34591,34631,101.943913253202,62.8752203246355,2.7340571179983,Routine,0.85217141712483,52201.3109087919,0.0342954117488737,57561853.8827611,21.98,148.954159,4.415,Blue,bw180830-52b
33075,33117,0.238095238095238,34631,34673,90.6003508649406,64.5295800438292,2.8353901222906,Routine,0.864867229869546,48237.2559704609,0.0284132877886169,59695282.4597197,21.98,148.954159,4.415,Blue,bw180830-52b
33117,33158,0.24390243902439,34673,34714,78.475681039776,64.6592350173257,2.9085417013887,Routine,0.864918176292577,51944.549545711,0.0283459790394131,61235389.4602716,21.98,148.954159,4.415,Blue,bw180830-52b
35691,35733,0.238095238095238,37247,37289,5.78801909399812,-41.6480505590729,2.48041756809993,Routine,0.845002270026509,43223.1408054007,0.0380293837144788,52221818.1483108,21.98,148.954159,4.415,Blue,bw180830-52b
35733,35784,0.196078431372549,37289,37340,12.1600153310825,-49.3463614030849,2.28665393105764,Routine,0.861783768535671,26513.2485392458,0.0297741230114529,48142388.3186272,21.98,148.954159,4.415,Blue,bw180830-52b
35784,35853,0.144927536231884,37340,37409,20.88355500662,-53.5902629289852,2.07277420480702,Routine,0.890607700988315,12353.3148360823,0.018625369011417,43639441.5916267,21.98,148.954159,4.415,Blue,bw180830-52b
37466,37511,0.222222222222222,39022,39067,231.443204786966,0.70635189818816,2.75995061701268,Routine,0.870929249612181,40477.8577713141,0.0258518095390219,58107006.2853819,21.98,148.954159,4.415,Blue,bw180830-52b
38008,38055,0.212765957446809,39564,39611,234.899602697287,-22.6134410990329,2.13935280268283,Routine,0.840787973082745,29767.8663196178,0.040820454641085,45041163.4128051,21.98,148.954159,4.415,Blue,bw180830-52b
