BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
120759,120813,0.185185185185185,123732,123786,27.4168746068912,-60.4931123270566,2.57585410634657,Routine,0.884291687347112,28094.8106125761,0.021324849443899,56130920.4208663,22.75,154.1722983,4.442,Blue,bw170814-50
121309,121362,0.188679245283019,124282,124335,129.396998049896,-55.3889575578379,2.02940636198863,Lunge-Associated,0.847844751509742,24360.3283946092,0.0378093956062148,44223175.033756,22.75,154.1722983,4.442,Blue,bw170814-50
121362,121403,0.24390243902439,124335,124376,139.789018386928,-47.2861916981569,2.78963589264171,Lunge-Associated,0.857652169347015,55254.8197659703,0.0330180369346135,60789479.4613017,22.75,154.1722983,4.442,Blue,bw170814-50
121403,121496,0.10752688172043,124376,124469,154.857252477196,-26.6669915799711,1.97014689617423,Routine,0.924135387524414,6113.02172748411,0.0103701195237591,42931840.888854,22.75,154.1722983,4.442,Blue,bw170814-50
122088,122134,0.217391304347826,125061,125107,164.557498423258,0.474136863821952,1.68159134692557,Routine,0.80185791187201,26882.9486007988,0.0733397050426522,36643872.7419125,22.75,154.1722983,4.442,Blue,bw170814-50
122134,122196,0.161290322580645,125107,125169,163.822156795386,10.4228136868855,1.90228321280109,Routine,0.861144976682631,16449.8989655123,0.0309999760122574,41453010.6237785,22.75,154.1722983,4.442,Blue,bw170814-50
122196,122239,0.232558139534884,125169,125212,160.933643142672,29.1787673925082,2.47703866439968,Lunge-Associated,0.847417462974217,45048.9022560702,0.0384511651959977,53977614.5738436,22.75,154.1722983,4.442,Blue,bw170814-50
123382,123425,0.232558139534884,126355,126398,147.142144079568,36.7793988009646,1.89404664938546,Routine,0.810298435492202,34635.1105887095,0.0661253850492567,41273526.1240605,22.75,154.1722983,4.442,Blue,bw170814-50
123425,123474,0.204081632653061,126398,126447,143.642373644581,40.4627383129021,3.08022243013709,Routine,0.894817934130563,39684.3574058571,0.0176155725813008,67121705.2544241,22.75,154.1722983,4.442,Blue,bw170814-50
124206,124251,0.222222222222222,127179,127224,129.328264046004,13.3025702296486,2.04063540336047,Routine,0.827445031234857,34072.3439758986,0.0520150966041745,44467869.1824239,22.75,154.1722983,4.442,Blue,bw170814-50
124725,124761,0.277777777777778,127698,127734,135.555723801084,10.5975303625274,3.34877380732147,Routine,0.864220060907518,85521.0727386808,0.0295419627666555,72973758.7323404,22.75,154.1722983,4.442,Blue,bw170814-50
125137,125198,0.163934426229508,128110,128171,97.0416128094166,43.1351772977422,1.6443657063926,Routine,0.839640383373192,14899.272990129,0.0434703857303055,35832681.8203368,22.75,154.1722983,4.442,Blue,bw170814-50
125198,125252,0.185185185185185,128171,128225,89.3000185456179,44.6739423774638,1.70094341580355,Routine,0.827457471501162,19723.9109321177,0.0519932640261392,37065577.3079798,22.75,154.1722983,4.442,Blue,bw170814-50
125252,125303,0.196078431372549,128225,128276,81.1886541800923,44.938179129885,1.94791354285943,Routine,0.836525621739762,25414.56600202,0.0446064145000314,42447349.7126936,22.75,154.1722983,4.442,Blue,bw170814-50
125416,125480,0.15625,128389,128453,49.2432889334404,42.7919822823864,2.36358396590005,Routine,0.894868304371814,17861.6835651379,0.0175482145179871,51505301.9389139,22.75,154.1722983,4.442,Blue,bw170814-50
127406,127441,0.285714285714286,130379,130414,6.53185123602354,-39.7692783979842,2.68802517921228,Routine,0.828672239496498,74688.5656831723,0.0498858952931684,58575261.32862,22.75,154.1722983,4.442,Blue,bw170814-50
127441,127496,0.181818181818182,130414,130469,14.5168420479808,-42.1189678303785,2.84371698265891,Routine,0.899726023516375,28587.2524713589,0.016126382309412,61967970.6470212,22.75,154.1722983,4.442,Blue,bw170814-50
128161,128208,0.212765957446809,131134,131181,139.359386712403,3.90906742771409,2.99190683992973,Lunge-Associated,0.884587736634203,43211.3340420382,0.0209303804931886,65197203.6478941,22.75,154.1722983,4.442,Blue,bw170814-50
128208,128249,0.24390243902439,131181,131222,138.649763691385,20.2989194893384,4.09938457352376,Routine,0.909443052326274,71275.3608452356,0.01342168637051,89330458.8579171,22.75,154.1722983,4.442,Blue,bw170814-50
129004,129066,0.161290322580645,131977,132039,160.586006028092,-16.5050059272782,1.81522932516334,Routine,0.854704464245713,15811.1921343288,0.0342920752616487,39556003.0148141,22.75,154.1722983,4.442,Blue,bw170814-50
129066,129109,0.232558139534884,132039,132082,163.342866634288,2.10466459913698,2.10570633167856,Routine,0.824099327934976,38686.6067566862,0.0537515359753936,45885841.9977847,22.75,154.1722983,4.442,Blue,bw170814-50
129149,129202,0.188679245283019,132122,132175,151.895747944906,63.0780967445293,3.70401306162466,Routine,0.936193196895651,32502.9352850459,0.00829714545637029,80714844.0152883,22.75,154.1722983,4.442,Blue,bw170814-50
