BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
740873,740915,0.238095238095238,743850,743892,235.611003100171,-14.7283372956198,3.75411461894456,Lunge-Associated,0.933972955131367,19360.6181875413,0.00681415964828986,66416184.8773047,18.47,107.4024843,2.435,Fin,bp170907-41b
740915,740941,0.384615384615385,743892,743918,237.747161113322,9.95387704430144,4.8694538687053,Lunge-Associated,0.899802171749229,79233.7695302996,0.0127786571715957,86148288.2710603,18.47,107.4024843,2.435,Fin,bp170907-41b
740941,740963,0.454545454545455,743918,743940,234.445913745763,18.1600919955077,5.26279005309395,Lunge-Associated,0.88727974729435,124535.415191084,0.0159096419577357,93107023.2573231,18.47,107.4024843,2.435,Fin,bp170907-41b
741497,741553,0.178571428571429,744474,744530,232.226419256128,-44.4064057125178,2.96894092709079,Routine,0.943486413482735,7977.39713492953,0.00567638981150266,52525228.8537998,18.47,107.4024843,2.435,Fin,bp170907-41b
741553,741594,0.24390243902439,744530,744571,242.747980130839,-13.0586597935869,3.86351039343562,Lunge-Associated,0.934035716885391,20940.0146857135,0.00676155205454597,68351567.9758198,18.47,107.4024843,2.435,Fin,bp170907-41b
741594,741616,0.454545454545455,744571,744593,245.060431037554,21.0907101329008,5.07896340224518,Lunge-Associated,0.881944511602731,121932.660716466,0.017330475116291,89854841.0339736,18.47,107.4024843,2.435,Fin,bp170907-41b
742027,742070,0.232558139534884,745004,745047,160.722200358464,65.058314474672,2.17896426971786,Routine,0.858270246376938,14239.7412944714,0.0256311115860304,38549300.8253725,18.47,107.4024843,2.435,Fin,bp170907-41b
742070,742111,0.24390243902439,745047,745088,151.50787879349,63.7247452651423,2.37133527112558,Routine,0.864220917888815,16869.8739888549,0.0235585536620791,41952646.0322695,18.47,107.4024843,2.435,Fin,bp170907-41b
742111,742149,0.263157894736842,745088,745126,142.11445817625,62.5576970141691,2.71540758419333,Routine,0.872979096485876,22125.8316591435,0.0205783330816529,48039825.747175,18.47,107.4024843,2.435,Fin,bp170907-41b
742149,742190,0.24390243902439,745126,745167,131.538270249441,63.8135720934238,3.08509230745301,Routine,0.899783394048251,20181.808716429,0.0127988593241396,54580129.2324302,18.47,107.4024843,2.435,Fin,bp170907-41b
742190,742228,0.263157894736842,745167,745205,119.632434835718,64.2668840015766,3.32586880193793,Routine,0.899766391059991,25321.6293114101,0.0128171650112528,58839843.6511432,18.47,107.4024843,2.435,Fin,bp170907-41b
742228,742266,0.263157894736842,745205,745243,107.312611136577,62.3207560856719,3.52456853664229,Routine,0.907006197449261,26128.3900299649,0.0111124658394364,62355154.0917463,18.47,107.4024843,2.435,Fin,bp170907-41b
742266,742303,0.27027027027027,745243,745280,94.7058794994522,60.1104932793066,3.59615253974487,Routine,0.906893206573553,28065.2783412063,0.0112375259333757,63621587.5565974,18.47,107.4024843,2.435,Fin,bp170907-41b
742303,742349,0.217391304347826,745280,745326,80.5293945480365,57.5971553172799,3.36070482205721,Routine,0.931475606130674,14679.4006198239,0.00720166448482206,59456147.5703032,18.47,107.4024843,2.435,Fin,bp170907-41b
