BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
793040,793103,0.158730158730159,793764,793827,18.0787558028078,21.1648140840095,1.7319811883969,Routine,0.947168781462049,1178.11665551198,0.0076670043609196,17687494.7013292,10.66163108,59.1511332,3.066,Humpback,mn180227-46
793103,793172,0.144927536231884,793827,793896,13.4518230282939,18.9273847649536,1.86035860428983,Routine,0.950104492496524,1098.51024068611,0.00576874091851704,18998522.1412278,10.66163108,59.1511332,3.066,Humpback,mn180227-46
793172,793243,0.140845070422535,793896,793967,8.81976563421732,17.9464533160142,1.92023607217819,Routine,0.951077801540312,1088.6705902174,0.00519875733440611,19610008.2261227,10.66163108,59.1511332,3.066,Humpback,mn180227-46
793243,793326,0.120481927710843,793967,794050,3.05165974989608,13.567262096724,2.05398439462159,Routine,0.954218136040462,912.380201983882,0.00356001116758227,20975884.9229239,10.66163108,59.1511332,3.066,Humpback,mn180227-46
794564,794618,0.185185185185185,795288,795342,8.88793487408521,-30.8045774606245,1.70745638213812,Routine,0.925206957475222,1865.92090135524,0.0126739299210194,17437040.2601036,10.66163108,59.1511332,3.066,Humpback,mn180227-46
794618,794678,0.166666666666667,795342,795402,14.0012501564749,-21.0787210658573,1.63130692413084,Routine,0.935826689611146,1330.316222817,0.0103613125644994,16659379.8882496,10.66163108,59.1511332,3.066,Humpback,mn180227-46
794678,794765,0.114942528735632,795402,795489,18.2638868705566,-12.1639553991345,1.5262879184407,Routine,0.95065882587167,572.112542633766,0.00544050227280249,15586895.3144405,10.66163108,59.1511332,3.066,Humpback,mn180227-46
794765,794831,0.151515151515152,795489,795555,20.2744656544957,-8.27212904387182,1.52311285806707,Routine,0.940989726945541,980.288197061431,0.00938046671699303,15554470.6761642,10.66163108,59.1511332,3.066,Humpback,mn180227-46
794831,794896,0.153846153846154,795555,795620,21.1266880012515,1.86019144079308,1.65821255749437,Routine,0.946927077134873,1056.5991729549,0.00783531739844406,16934148.0270386,10.66163108,59.1511332,3.066,Humpback,mn180227-46
794896,794960,0.15625,795620,795684,20.4534062744605,2.01963610764149,1.70332814259667,Routine,0.947150500810894,1122.45931271955,0.00767967017101135,17394881.4794515,10.66163108,59.1511332,3.066,Humpback,mn180227-46
794960,795026,0.151515151515152,795684,795750,19.7753966285749,-3.15418949718259,1.68115669662731,Routine,0.947493640482073,1046.03196218245,0.00744367317842633,17168460.2366972,10.66163108,59.1511332,3.066,Humpback,mn180227-46
795026,795088,0.161290322580645,795750,795812,19.4623670499013,-2.08273651410115,1.9513366917022,Routine,0.949089031805256,1405.27555174301,0.00639487095020025,19927616.7814144,10.66163108,59.1511332,3.066,Humpback,mn180227-46
795088,795135,0.212765957446809,795812,795859,19.7201472641301,-9.45452470826157,1.98365430478293,Routine,0.927851521289431,2803.7722677244,0.0121453964350228,20257653.6282083,10.66163108,59.1511332,3.066,Humpback,mn180227-46
795135,795196,0.163934426229508,795859,795920,21.6387738223475,-8.79167849823909,1.82442646813932,Routine,0.947551353164385,1329.83797326013,0.00740434359713381,18631572.7355257,10.66163108,59.1511332,3.066,Humpback,mn180227-46
795196,795257,0.163934426229508,795920,795981,23.2071525640858,-5.93546706370985,1.79847514140311,Routine,0.947274433200081,1306.52425588617,0.007594008612715,18366550.2530563,10.66163108,59.1511332,3.066,Humpback,mn180227-46
795257,795307,0.2,795981,796031,24.1722868519988,2.26476412342661,1.77895226647893,Routine,0.917403834227792,2398.9139337547,0.0144075026543707,18167176.9867129,10.66163108,59.1511332,3.066,Humpback,mn180227-46
795307,795387,0.125,796031,796111,23.247139627021,4.96741716090752,1.81525070866866,Routine,0.952036679145844,825.445990270809,0.00466601084451869,18537867.2160285,10.66163108,59.1511332,3.066,Humpback,mn180227-46
795387,795467,0.125,796111,796191,22.5993504828891,-11.2842085830929,1.97015544632072,Routine,0.953194066752363,918.456083386625,0.00406091445371144,20119799.3667857,10.66163108,59.1511332,3.066,Humpback,mn180227-46
795467,795519,0.192307692307692,796191,796243,27.274431148277,-38.9444426450848,1.78151479101322,Routine,0.925323186815264,2101.64914742672,0.0125677879713031,18193346.2311746,10.66163108,59.1511332,3.066,Humpback,mn180227-46
795519,795566,0.212765957446809,796243,796290,33.1680155581712,-43.4359648028262,1.81794957534033,Routine,0.911744594056235,2862.83941680768,0.016110848573833,18565428.8259782,10.66163108,59.1511332,3.066,Humpback,mn180227-46
795566,795613,0.212765957446809,796290,796337,39.9135989827887,-36.4322619477229,1.81383322461337,Routine,0.911681761711331,2854.95238909828,0.0161760968453043,18523391.457351,10.66163108,59.1511332,3.066,Humpback,mn180227-46
795613,795671,0.172413793103448,796337,796395,45.2689943727587,-3.8304519515004,1.98661452973872,Routine,0.948206544932085,1615.12244972048,0.00696516738575129,20287884.3048294,10.66163108,59.1511332,3.066,Humpback,mn180227-46
795671,795726,0.181818181818182,796395,796450,44.147948545671,19.0993856720636,1.95549024695081,Routine,0.946884362134694,1739.45315111918,0.00786525305626402,19970034.0934173,10.66163108,59.1511332,3.066,Humpback,mn180227-46
795726,795786,0.166666666666667,796450,796510,39.4577524725953,21.5938880379086,1.93727425376312,Routine,0.948368068443189,1474.907847604,0.00685896351391996,19784007.0827631,10.66163108,59.1511332,3.066,Humpback,mn180227-46
795786,795860,0.135135135135135,796510,796584,34.1831280710135,16.3272363313553,2.04987315884492,Routine,0.952664545554107,1103.73272889678,0.00433261282527234,20933899.789654,10.66163108,59.1511332,3.066,Humpback,mn180227-46
795860,795921,0.163934426229508,796584,796645,31.3026135085115,-5.12093782561553,1.85211062960152,Routine,0.947838215605163,1354.85696772466,0.00721040406605984,18914291.4292701,10.66163108,59.1511332,3.066,Humpback,mn180227-46
795921,795979,0.172413793103448,796645,796703,33.0229637974437,-14.6503862361269,1.74875563048394,Routine,0.94333476192167,1420.52706383775,0.00898109026729662,17858800.1736518,10.66163108,59.1511332,3.066,Humpback,mn180227-46
796090,796150,0.166666666666667,796814,796874,35.7787715158191,19.0284512770712,1.78902567280054,Routine,0.946845435515634,1336.60162144605,0.00789258361850698,18270049.5364446,10.66163108,59.1511332,3.066,Humpback,mn180227-46
796150,796206,0.178571428571429,796874,796930,31.7496766577536,21.0908954289555,1.87461413871277,Routine,0.946397560355931,1599.69200037595,0.00821046274540135,19144103.7972294,10.66163108,59.1511332,3.066,Humpback,mn180227-46
796206,796257,0.196078431372549,796930,796981,27.8388073240421,20.6042513035869,1.85885529921829,Routine,0.930484624171468,2188.50899816682,0.0115206905518753,18983169.953418,10.66163108,59.1511332,3.066,Humpback,mn180227-46
796257,796314,0.175438596491228,796981,797038,23.7179192079321,22.2216752278631,1.85051075344139,Routine,0.946494134225113,1525.83049277822,0.00814138657730636,18897953.0294683,10.66163108,59.1511332,3.066,Humpback,mn180227-46
796955,797008,0.188679245283019,797679,797732,8.69277751082986,-35.9148848452835,1.7616368232625,Routine,0.927886422357745,1958.72547838076,0.0121141057320115,17990346.6538007,10.66163108,59.1511332,3.066,Humpback,mn180227-46
797008,797067,0.169491525423729,797732,797791,14.3265011454363,-30.5615116969837,1.82499722940024,Routine,0.946907022333191,1411.0884390078,0.00784936513258274,18637401.5152179,10.66163108,59.1511332,3.066,Humpback,mn180227-46
797067,797122,0.181818181818182,797791,797846,19.6760911165113,-31.816836478506,1.82811770080337,Routine,0.940994235942753,1694.37014698253,0.00937697496103294,18669268.6750798,10.66163108,59.1511332,3.066,Humpback,mn180227-46
797122,797175,0.188679245283019,797846,797899,25.2024437757777,-29.8052546043492,1.83659550373843,Routine,0.935701953399539,1917.16520260172,0.0104637152824942,18755846.4598141,10.66163108,59.1511332,3.066,Humpback,mn180227-46
797175,797229,0.185185185185185,797899,797953,30.5693256240789,-28.7710148002367,1.76327183910613,Routine,0.930587362777551,1853.48266194994,0.0114313531010943,18007043.9102516,10.66163108,59.1511332,3.066,Humpback,mn180227-46
797371,797433,0.161290322580645,798095,798157,45.532225445351,-17.7606570116585,1.76151352184694,Routine,0.947186528448979,1237.42883572253,0.00765471833298343,17989087.4639498,10.66163108,59.1511332,3.066,Humpback,mn180227-46
797433,797488,0.181818181818182,798157,798212,48.9683857579029,-16.3909131034509,1.74947871040476,Routine,0.933094520977273,1734.06023561505,0.0109497731107016,17866184.4757181,10.66163108,59.1511332,3.066,Humpback,mn180227-46
797488,797550,0.161290322580645,798212,798274,51.8315196027425,-8.26131135786467,1.77390945453026,Routine,0.947323181795875,1248.17311724692,0.007560445827967,18115678.3271319,10.66163108,59.1511332,3.066,Humpback,mn180227-46
797649,797702,0.188679245283019,798373,798426,56.3439354794705,-3.72624308790877,1.76218522395247,Routine,0.927893923228779,1959.46776137887,0.0121073858478464,17995947.0808509,10.66163108,59.1511332,3.066,Humpback,mn180227-46
797702,797755,0.188679245283019,798426,798479,56.4834944696314,7.27065980646352,1.85968921691278,Routine,0.938219629122716,1896.98823737344,0.00997264698046352,18991686.1630059,10.66163108,59.1511332,3.066,Humpback,mn180227-46
797755,797810,0.181818181818182,798479,798534,54.6274536860582,15.375383648962,1.78893173475566,Routine,0.938180775880841,1693.86544522696,0.0100037891645281,18269090.2138594,10.66163108,59.1511332,3.066,Humpback,mn180227-46
797810,797885,0.133333333333333,798534,798609,50.145503320854,29.1996539649317,1.74556542325898,Routine,0.950429030037903,877.037867305544,0.00557541089647663,17826220.8513327,10.66163108,59.1511332,3.066,Humpback,mn180227-46
797885,797958,0.136986301369863,798609,798682,42.6114572947962,28.7183646014135,1.79896006771957,Routine,0.95047957042254,954.874022863455,0.00554559865177677,18371502.4613773,10.66163108,59.1511332,3.066,Humpback,mn180227-46
797958,798021,0.158730158730159,798682,798745,37.0712235914384,20.2710383910377,1.7497368069009,Routine,0.947367404658987,1193.02595210389,0.00753006343480106,17868820.2320638,10.66163108,59.1511332,3.066,Humpback,mn180227-46
798021,798079,0.172413793103448,798745,798803,32.6582053454222,23.4251758871489,1.83085120658109,Routine,0.946629559695339,1460.22260752307,0.00804501471460731,18697184.0296364,10.66163108,59.1511332,3.066,Humpback,mn180227-46
798079,798169,0.111111111111111,798803,798893,27.0380396453129,19.2193832211013,1.72759441474142,Routine,0.953008335040867,633.655527279055,0.00415522724701695,17642695.6952505,10.66163108,59.1511332,3.066,Humpback,mn180227-46
798169,798260,0.10989010989011,798893,798984,21.3805144718902,18.4267421236226,1.69714055781404,Routine,0.952915413624769,607.612153821213,0.00420281179209897,17331692.0673551,10.66163108,59.1511332,3.066,Humpback,mn180227-46
798260,798318,0.172413793103448,798984,799042,17.0058034738158,16.528872671843,1.71123821617024,Routine,0.938373498727214,1459.79250517297,0.00984978258742986,17475661.4471307,10.66163108,59.1511332,3.066,Humpback,mn180227-46
798318,798413,0.105263157894737,799042,799137,10.8610456302162,28.076766022922,1.98650105075487,Routine,0.955430672409496,697.541028699236,0.00300864042616056,20286725.4245027,10.66163108,59.1511332,3.066,Humpback,mn180227-46
798413,798462,0.204081632653061,799137,799186,4.22121884817677,16.0079960527093,2.21517387884146,Routine,0.947065762139204,2487.79373472998,0.00773851861254999,22621998.7301344,10.66163108,59.1511332,3.066,Humpback,mn180227-46
798462,798499,0.27027027027027,799186,799223,0.744489343264875,7.43322706759092,1.9451865842046,Routine,0.879975479816623,5679.76075707231,0.0260923486162813,19864810.0982326,10.66163108,59.1511332,3.066,Humpback,mn180227-46
799396,799441,0.222222222222222,800120,800165,8.40780257142218,-35.778863874959,2.08032414963099,Routine,0.927950230614356,3210.44551236411,0.0120569982551527,21244874.1476823,10.66163108,59.1511332,3.066,Humpback,mn180227-46
