BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
20582,20624,0.238095238095238,34463,34505,211.543520181539,31.994830828723,1.97011377261207,Routine,0.832117212864321,18794.327665198,0.0437324273399358,36477298.1078461,19.33,112.4033579,3.127,Fin,bp180828-44
20624,20669,0.222222222222222,34505,34550,208.246294137818,33.5243296611399,2.01064634310069,Routine,0.844251084393774,16644.5206462227,0.0364346781514758,37227771.8507054,19.33,112.4033579,3.127,Fin,bp180828-44
20669,20713,0.227272727272727,34550,34594,204.24604945075,35.0640203351577,1.93059509854485,Routine,0.836129243936012,16748.6735952133,0.0414149871986379,35745596.9874252,19.33,112.4033579,3.127,Fin,bp180828-44
20713,20758,0.222222222222222,34594,34639,199.485458090022,37.2884940579025,1.93344901979525,Routine,0.837297594411657,16140.8845569814,0.0397356082850901,35798438.2688143,19.33,112.4033579,3.127,Fin,bp180828-44
20758,20800,0.238095238095238,34639,34681,194.120178867975,40.3840909188984,1.9774290902222,Routine,0.832304896795279,18883.1332052261,0.0434532246185055,36612743.5957808,19.33,112.4033579,3.127,Fin,bp180828-44
20800,20840,0.25,34681,34721,188.192890246852,46.1021206483053,2.1684497526153,Routine,0.837148708728931,22892.0994623215,0.0399473748741489,40149553.3697833,19.33,112.4033579,3.127,Fin,bp180828-44
20840,20874,0.294117647058824,34721,34755,181.494330749852,53.1212582101975,2.45882335468868,Routine,0.832636632407687,35893.6921424629,0.0429622339027422,45525915.1782876,19.33,112.4033579,3.127,Fin,bp180828-44
20874,20907,0.303030303030303,34755,34788,173.980069828525,62.7993679090397,2.82910870450268,Lunge-Associated,0.84833566005263,43499.3604494484,0.0341809931495035,52381869.021108,19.33,112.4033579,3.127,Fin,bp180828-44
20907,20938,0.32258064516129,34788,34819,165.341224970882,68.6890150634221,2.97056127952734,Lunge-Associated,0.847717567341326,51564.1982065644,0.0350012401089176,55000909.5146203,19.33,112.4033579,3.127,Fin,bp180828-44
20938,20971,0.303030303030303,34819,34852,155.49707030313,75.2050089611368,3.09650701488689,Routine,0.861494478933096,46877.0877433629,0.0280928065623098,57332835.8216127,19.33,112.4033579,3.127,Fin,bp180828-44
20971,21004,0.303030303030303,34852,34885,144.348161451028,77.4692788127588,3.2150843261869,Routine,0.867512393677795,48130.3454168363,0.0257687044291625,59528333.3574643,19.33,112.4033579,3.127,Fin,bp180828-44
