BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
113542,113591,0.204081632653061,122841,122890,3.89667195501562,-0.905242005547592,1.83341364740526,Routine,0.858019631504291,9163.63681111039,0.0320783575711136,29187102.3178883,16.62,92.70525661,3.233,Sei,bs190322-47
113591,113641,0.2,122890,122940,3.83305931515706,-1.60901507578565,2.03338167312963,Routine,0.877125697674085,9427.33793357329,0.0241912325079205,32370501.3480982,16.62,92.70525661,3.233,Sei,bs190322-47
113781,113842,0.163934426229508,123080,123141,4.04105200101126,-0.0650012478288478,1.92859542886553,Routine,0.899449970222334,5623.02541667665,0.0169111165493647,30702352.5169973,16.62,92.70525661,3.233,Sei,bs190322-47
113842,113908,0.151515151515152,123141,123207,3.88051149506282,0.491334456035024,1.79190287797731,Routine,0.899573581536717,4468.95331976983,0.0167566829526049,28526269.9540065,16.62,92.70525661,3.233,Sei,bs190322-47
113981,114036,0.181818181818182,123280,123335,2.9779987049204,1.15098076594109,1.7817693359207,Routine,0.871065174783514,6921.34777364638,0.026397443278901,28364948.6235652,16.62,92.70525661,3.233,Sei,bs190322-47
114036,114104,0.147058823529412,123335,123403,2.36909031889386,0.363592955777476,1.89375205083853,Routine,0.912589493941293,4179.62825928278,0.0132768162180197,30147661.9587513,16.62,92.70525661,3.233,Sei,bs190322-47
114999,115037,0.263157894736842,124298,124336,2.60360722737689,-5.98456697838712,2.25662176933636,Routine,0.851083608034947,18908.4569925738,0.0354981242466448,35924381.0405846,16.62,92.70525661,3.233,Sei,bs190322-47
115037,115079,0.238095238095238,124336,124378,3.26837146706158,-3.10327455206933,2.45470989585638,Routine,0.879939059151725,15994.9231578349,0.0233295989485749,39077852.9397825,16.62,92.70525661,3.233,Sei,bs190322-47
115079,115116,0.27027027027027,124378,124415,3.57778712560007,-2.44292826954381,2.57273834692719,Routine,0.86753863157693,22163.9990139905,0.0280793401678038,40956811.6148754,16.62,92.70525661,3.233,Sei,bs190322-47
115116,115163,0.212765957446809,124415,124462,3.89412389432857,-0.743724366349389,2.65070632496759,Routine,0.907456227714822,12584.4097366225,0.0145771842195703,42198025.9779324,16.62,92.70525661,3.233,Sei,bs190322-47
115451,115497,0.217391304347826,124750,124796,4.37369179986938,-0.071576125895945,2.12014389785512,Routine,0.870889367966088,11759.0936256504,0.0266197191251153,33751716.0750499,16.62,92.70525661,3.233,Sei,bs190322-47
115497,115535,0.263157894736842,124796,124834,4.33269152816231,0.659809242090993,2.21065990271839,Routine,0.847646540375806,18606.3629566191,0.0371553470144513,35192689.2559193,16.62,92.70525661,3.233,Sei,bs190322-47
115535,115582,0.212765957446809,124834,124881,4.24583869199132,0.121932156413378,2.29820441612068,Routine,0.885924400767315,11805.2442221347,0.0209814088576847,36586357.6589327,16.62,92.70525661,3.233,Sei,bs190322-47
115659,115719,0.166666666666667,124958,125018,4.21903776939429,-1.61773215794625,2.19716191093542,Routine,0.917669920221829,6034.08257803193,0.0122729990214158,34977807.4327076,16.62,92.70525661,3.233,Sei,bs190322-47
115719,115778,0.169491525423729,125018,125077,4.22574683411051,-0.161739857846769,2.18051686634381,Routine,0.912569919376901,6391.11029557067,0.0132991411956171,34712825.9757031,16.62,92.70525661,3.233,Sei,bs190322-47
117316,117356,0.25,126615,126655,3.21203726204435,-3.82673906927932,1.93851066059626,Routine,0.835920154241643,14836.0170276246,0.043937807044761,30860198.4474231,16.62,92.70525661,3.233,Sei,bs190322-47
117356,117400,0.227272727272727,126655,126699,3.90720896015508,-2.16437253484155,2.00222138310246,Routine,0.854743669170859,12476.2242769496,0.0335330087985365,31874443.8574357,16.62,92.70525661,3.233,Sei,bs190322-47
117400,117446,0.217391304347826,126699,126745,4.28113046573541,3.16585179553814,2.1258922831107,Routine,0.870988324913211,11799.2270040704,0.0264944815425644,33843227.725383,16.62,92.70525661,3.233,Sei,bs190322-47
117446,117480,0.294117647058824,126745,126779,3.9194503104633,5.31080570791271,2.20165923437722,Routine,0.828797881369344,23536.4636333058,0.0475791350046558,35049402.7541661,16.62,92.70525661,3.233,Sei,bs190322-47
118663,118706,0.232558139534884,127962,128005,2.27418124333551,0.421548512094883,1.65504909304319,Routine,0.823183468093756,11008.011282505,0.0523843861935188,26347620.6191358,16.62,92.70525661,3.233,Sei,bs190322-47
118706,118758,0.192307692307692,128005,128057,2.15483668663249,0.539749262186116,1.64630488169905,Routine,0.8510067702314,7363.39488050673,0.0356018797180436,26208416.7948642,16.62,92.70525661,3.233,Sei,bs190322-47
119213,119263,0.2,128512,128562,1.88615561671071,2.6477123174702,1.74254566574614,Routine,0.854253858119371,8384.35548172504,0.0341855690922191,27740525.8282575,16.62,92.70525661,3.233,Sei,bs190322-47
