BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
60792,60863,0.140845070422535,63615,63686,44.2838625121292,-18.2901593783032,1.14392581604998,Routine,0.922754414015028,342.976276430543,0.0131207967553383,10924272.4004007,9.97,34.92531122,1.416,Bryde's,be180423-41
60900,60943,0.232558139534884,63723,63766,49.170013942091,-14.1222214865163,1.27476855557363,Routine,0.861497005440085,1298.57848932911,0.0358974739142403,12173795.4971926,9.97,34.92531122,1.416,Bryde's,be180423-41
60943,60973,0.333333333333333,63766,63796,50.3054422498461,5.72902083264748,1.41742205473199,Routine,0.823378682278643,3055.47391696461,0.0614427625031594,13536109.0858984,9.97,34.92531122,1.416,Bryde's,be180423-41
60973,61001,0.357142857142857,63796,63824,50.2037442830705,15.1888835910459,1.42370315775749,Routine,0.811376043087341,3548.61543989856,0.0704190730121153,13596092.4165155,9.97,34.92531122,1.416,Bryde's,be180423-41
61001,61033,0.3125,63824,63856,49.2254901090201,25.8485279825382,1.36548277552672,Routine,0.824916477654057,2606.16559488437,0.0586182757188179,13040098.9195416,9.97,34.92531122,1.416,Bryde's,be180423-41
61033,61063,0.333333333333333,63856,63886,47.8028448047164,28.2320327946119,1.3538849558106,Routine,0.815255882626904,2931.40209342138,0.0676425259898934,12929341.9630571,9.97,34.92531122,1.416,Bryde's,be180423-41
61063,61095,0.3125,63886,63918,46.1254973963559,38.2180773757348,1.36711623953683,Routine,0.827770145325555,2587.4093983864,0.0579880541316376,13055698.187914,9.97,34.92531122,1.416,Bryde's,be180423-41
61095,61126,0.32258064516129,63918,63949,44.0556875927321,39.3091368321533,1.39875534280926,Routine,0.824485727301084,2838.79056979137,0.0594015516504386,13357845.5630348,9.97,34.92531122,1.416,Bryde's,be180423-41
61126,61153,0.37037037037037,63949,63976,41.8454043706033,40.1196778121661,1.48172345072791,Routine,0.811596122130978,3975.87278248525,0.0699875397915169,14150175.0993844,9.97,34.92531122,1.416,Bryde's,be180423-41
61153,61182,0.344827586206897,63976,64005,39.3862075628472,42.2407352076164,1.50098130662926,Routine,0.824701842769368,3484.54105904905,0.0590078031902938,14334083.9339978,9.97,34.92531122,1.416,Bryde's,be180423-41
61182,61215,0.303030303030303,64005,64038,36.3584639291757,39.42670054726,1.3664180793999,Routine,0.832005744242339,2429.0168000421,0.0545217052393565,13049030.8923534,9.97,34.92531122,1.416,Bryde's,be180423-41
61215,61254,0.256410256410256,64038,64077,33.8275070073954,37.57103462004,1.24174747807586,Routine,0.841094659410254,1580.57588208662,0.0472721333112765,11858450.5329659,9.97,34.92531122,1.416,Bryde's,be180423-41
61254,61290,0.277777777777778,64077,64113,31.2911658065903,45.0118836221087,1.21025435839747,Routine,0.824754283344204,1823.67585827109,0.0589124920154112,11557697.2732018,9.97,34.92531122,1.416,Bryde's,be180423-41
61290,61327,0.27027027027027,64113,64150,28.9589754302086,41.9363630089575,1.14393046432661,Routine,0.820507368091858,1633.10990847095,0.0624749974038732,10924316.790552,9.97,34.92531122,1.416,Bryde's,be180423-41
61327,61369,0.238095238095238,64150,64192,26.6191972784875,37.7475430807022,1.06234737212564,Routine,0.828851798956837,1173.32328744166,0.0560412427422125,10145213.8889776,9.97,34.92531122,1.416,Bryde's,be180423-41
61369,61406,0.27027027027027,64192,64229,25.6839114734241,34.3209573176611,1.04402262340402,Routine,0.806634494643013,1488.71694737446,0.0749155744680312,9970216.04917445,9.97,34.92531122,1.416,Bryde's,be180423-41
61569,61611,0.238095238095238,64392,64434,21.1850278788262,-8.09089249651734,1.03451217879202,Routine,0.824599880906276,1144.43266620395,0.0591933791653709,9879393.12505408,9.97,34.92531122,1.416,Bryde's,be180423-41
61611,61663,0.192307692307692,64434,64486,22.8556169157702,-18.9057461580266,1.0453865004339,Routine,0.858698133261154,734.293132692049,0.0368068384316756,9983240.81353066,9.97,34.92531122,1.416,Bryde's,be180423-41
62084,62112,0.357142857142857,64907,64935,48.6873759988873,12.9455395166111,1.16412778900499,Routine,0.780617077960817,2851.82006151949,0.103516567143555,11117197.3720112,9.97,34.92531122,1.416,Bryde's,be180423-41
